Date,Open,High,Low,Close,Volume,Day_Perc_Change,Close_stationary,Polarity,Subjectivity
2001-11-15,3116.719970703125,3195.52001953125,3107.800048828125,3180.22998046875,0,2.1583384910938808,67.18994140625,0.028830848538792465,0.1379624684764872
2001-11-19,3211.260009765625,3293.280029296875,3205.4599609375,3280.47998046875,0,3.152287746976823,100.25,0.030885203385203383,0.1303255528255528
2001-11-20,3296.169921875,3326.760009765625,3223.989990234375,3231.659912109375,0,-1.4881989419243125,-48.820068359375,-0.011069808875931326,0.1238937479753806
2001-11-21,3233.610107421875,3273.300048828125,3223.320068359375,3244.090087890625,0,0.38463749649746415,12.43017578125,0.011127399536490444,0.13516397743670472
2001-11-22,3246.47998046875,3305.840087890625,3246.47998046875,3258.1298828125,0,0.4327806732088657,14.039794921875,0.006503384687208216,0.1252117180205415
2001-11-23,3263.06005859375,3301.340087890625,3245.580078125,3252.199951171875,0,-0.18200415127422875,-5.929931640625,0.012623654384217765,0.12001790202494425
2001-11-26,3262.929931640625,3335.949951171875,3262.929931640625,3322.77001953125,0,2.1699178838603173,70.570068359375,0.0167955365341729,0.14242499672045128
2001-11-27,3360.929931640625,3377.81005859375,3278.68994140625,3287.570068359375,0,-1.0593556269308357,-35.199951171875,0.01470971979927204,0.12254669294221536
2001-11-28,3289.699951171875,3322.52001953125,3283.080078125,3294.1201171875,0,0.19923678254540889,6.550048828125,0.016362535034410028,0.11295836108336105
2001-11-29,3284.320068359375,3296.97998046875,3270.27001953125,3287.56005859375,0,-0.19914448655111716,-6.56005859375,0.01424800865800866,0.11079701298701296
2001-12-03,3301.050048828125,3311.830078125,3271.550048828125,3275.469970703125,0,-0.3677526090822614,-12.090087890625,0.029879486317842475,0.12566796470906058
2001-12-04,3276.64990234375,3335.360107421875,3276.64990234375,3320.280029296875,0,1.3680497453661955,44.81005859375,0.021591835140804216,0.11928103626041767
2001-12-05,3334.639892578125,3416.030029296875,3334.639892578125,3409.639892578125,0,2.6913351432039656,89.35986328125,0.0021681990431990437,0.10862843362843362
2001-12-06,3440.56005859375,3500.199951171875,3414.429931640625,3431.570068359375,0,0.6431815814035513,21.93017578125,0.028992934658296707,0.13551251260155367
2001-12-07,3433.820068359375,3468.280029296875,3426.06005859375,3436.3701171875,0,0.13987908544790262,4.800048828125,0.018416665335484517,0.10749965389264284
2001-12-10,3445.219970703125,3468.18994140625,3434.0400390625,3442.889892578125,0,0.189728555664459,6.519775390625,0.003697476624985922,0.12240133678795387
2001-12-11,3440.3798828125,3467.080078125,3416.56005859375,3419.1298828125,0,-0.690118200319001,-23.760009765625,-0.002965196179481896,0.11363880545002991
2001-12-12,3436.340087890625,3462.969970703125,3404.3701171875,3412.14990234375,0,-0.20414493476359485,-6.97998046875,0.014810282310282311,0.09481157731157731
2001-12-13,3412.590087890625,3440.52001953125,3308.860107421875,3388.590087890625,0,-0.6904683301557801,-23.559814453125,0.010326850060892614,0.10120027529601998
2001-12-14,3388.8701171875,3388.8701171875,3336.179931640625,3353.60009765625,0,-1.0325825587289006,-34.989990234375,-0.001967838141502264,0.1200263540530716
2001-12-18,3362.669921875,3384.659912109375,3301.360107421875,3335.8798828125,0,-0.5283937955552376,-17.72021484375,0.006434326255754826,0.11983147804576379
2001-12-19,3340.64990234375,3350.72998046875,3257.449951171875,3262.669921875,0,-2.1946222139082594,-73.2099609375,-0.0019159779614325067,0.129600419782238
2001-12-20,3257.239990234375,3281.1201171875,3231.300048828125,3271.639892578125,0,0.2749273116163131,8.969970703125,0.010978118794785462,0.1330637559970893
2001-12-21,3268.989990234375,3268.989990234375,3218.929931640625,3235.489990234375,0,-1.1049474737656162,-36.14990234375,0.0008184766249282384,0.1236860411591594
2001-12-24,3227.300048828125,3244.239990234375,3181.570068359375,3232.969970703125,0,-0.07788679732764203,-2.52001953125,-0.007034198440448442,0.11164245639343293
2001-12-26,3227.800048828125,3262.919921875,3170.22998046875,3175.860107421875,0,-1.7664829490769862,-57.10986328125,0.012534262972050991,0.11506144521121477
2001-12-27,3172.27001953125,3193.389892578125,3126.64990234375,3131.780029296875,0,-1.3879729154941844,-44.080078125,0.007869183090702081,0.1340799952508813
2001-12-28,3132.27001953125,3186.330078125,3100.570068359375,3184.43994140625,0,1.6814690564713075,52.659912109375,0.0023657542288721026,0.14385356827372034
2001-12-31,3186.820068359375,3270.679931640625,3186.820068359375,3262.330078125,0,2.4459602992026763,77.89013671875,0.016339837221132185,0.13063349320543566
2002-01-02,3243.840087890625,3280.429931640625,3243.320068359375,3269.159912109375,0,0.20935447428116483,6.829833984375,0.01512851502699219,0.14151428168560148
2002-01-03,3282.679931640625,3309.3798828125,3272.2099609375,3308.02001953125,0,1.188687872928229,38.860107421875,0.03201114393798728,0.1413514877339762
2002-01-04,3323.550048828125,3393.659912109375,3323.550048828125,3375.739990234375,0,2.047145129209982,67.719970703125,0.02243356797975566,0.13714395737856147
2002-01-07,3377.1298828125,3438.860107421875,3377.1298828125,3401.800048828125,0,0.7719806225935377,26.06005859375,0.050821499153020915,0.16150345849802367
2002-01-08,3407.570068359375,3454.5,3397.159912109375,3437.780029296875,0,1.0576747590189672,35.97998046875,0.030132778306537177,0.12130962615005166
2002-01-09,3440.43994140625,3466.72998046875,3392.610107421875,3400.889892578125,0,-1.073080197231091,-36.89013671875,0.006906714419601015,0.10848783304324539
2002-01-10,3396.090087890625,3413.25,3371.909912109375,3381.9599609375,0,-0.5566170102106582,-18.929931640625,0.04598778086992372,0.13869158936301798
2002-01-11,3381.409912109375,3401.800048828125,3298.85009765625,3362.8798828125,0,-0.5641722062170951,-19.080078125,0.005261614640379699,0.13248474417149111
2002-01-14,3373.68994140625,3446.919921875,3373.68994140625,3407.840087890625,0,1.3369554264460737,44.960205078125,0.035736325306637805,0.13462011859668108
2002-01-15,3405.89990234375,3413.02001953125,3340.010009765625,3352.52001953125,0,-1.6233176126998594,-55.320068359375,0.03217696769676968,0.14529744641130782
2002-01-16,3357.169921875,3393.340087890625,3331.39990234375,3348.800048828125,0,-0.11096043219587237,-3.719970703125,0.018824572253143677,0.14551917130488556
2002-01-17,3348.800048828125,3420.239990234375,3309.969970703125,3401.14990234375,0,1.5632421390445295,52.349853515625,0.028304704897297486,0.1369681292644256
2002-01-18,3408.280029296875,3439.830078125,3366.139892578125,3377.050048828125,0,-0.7085795747790335,-24.099853515625,0.013235699713532226,0.13617474889642373
2002-01-21,3370.5,3396.919921875,3369.72998046875,3382.2900390625,0,0.15516471946257493,5.239990234375,0.031801776513592075,0.18139359359820462
2002-01-22,3383.0,3402.919921875,3365.010009765625,3368.280029296875,0,-0.41421668762352537,-14.010009765625,0.03952975990798869,0.13201875103166613
2002-01-23,3368.909912109375,3397.760009765625,3365.530029296875,3373.070068359375,0,0.14221023848484116,4.7900390625,0.02262802935090325,0.15687034780143283
2002-01-24,3380.75,3399.090087890625,3352.840087890625,3357.7900390625,0,-0.45300064888088576,-15.280029296875,0.02493240721300767,0.14530831242147638
2002-01-25,3358.199951171875,3366.0,3326.02001953125,3332.300048828125,0,-0.7591299616068858,-25.489990234375,0.021704717722976146,0.11502985310569576
2002-01-28,3338.3701171875,3363.169921875,3312.739990234375,3317.639892578125,0,-0.4399410627850098,-14.66015625,0.023313550817622486,0.12498683907478689
2002-01-29,3317.610107421875,3332.56005859375,3304.1201171875,3313.280029296875,0,-0.13141460262168225,-4.35986328125,0.022981794990723555,0.14438806233449086
2002-01-30,3302.72998046875,3309.97998046875,3275.580078125,3298.7900390625,0,-0.43733068458599034,-14.489990234375,0.015626412809889204,0.12127449386569561
2002-01-31,3305.909912109375,3339.97998046875,3303.010009765625,3311.030029296875,0,0.3710448403637656,12.239990234375,0.03432648694330937,0.13588008478195387
2002-02-01,3334.68994140625,3356.050048828125,3325.97998046875,3333.919921875,0,0.6913224095097092,22.889892578125,0.01298107457878585,0.1263523057537142
2002-02-04,3336.169921875,3353.2900390625,3312.550048828125,3317.010009765625,0,-0.5072081065421896,-16.909912109375,0.02723650755067868,0.12924204805889297
2002-02-05,3316.419921875,3322.429931640625,3290.0,3311.72998046875,0,-0.1591803847841855,-5.280029296875,0.007978970870810252,0.1283874926167672
2002-02-06,3329.22998046875,3433.02001953125,3329.22998046875,3427.389892578125,0,3.4924318344638827,115.659912109375,0.018720162519045205,0.10540552169742116
2002-02-07,3439.6201171875,3495.830078125,3423.31005859375,3436.93994140625,0,0.27863911394514496,9.550048828125,0.03186686985400221,0.1377341428995841
2002-02-08,3444.889892578125,3514.75,3444.8701171875,3493.919921875,0,1.6578695420972789,56.97998046875,0.015272063236665,0.1417779033486998
2002-02-11,3500.409912109375,3551.949951171875,3500.409912109375,3515.449951171875,0,0.6162141599776794,21.530029296875,0.02518349234368652,0.13226981149918046
2002-02-12,3523.300048828125,3554.72998046875,3480.10009765625,3497.679931640625,0,-0.5054835021993775,-17.77001953125,0.023027366923200256,0.10348918751002086
2002-02-13,3504.889892578125,3535.570068359375,3504.889892578125,3519.8701171875,0,0.6344258474350051,22.190185546875,0.03319615996193666,0.13848517919513062
2002-02-14,3544.320068359375,3564.35009765625,3536.35009765625,3557.06005859375,0,1.0565714122419356,37.18994140625,0.0329289016392191,0.13856609366529998
2002-02-15,3560.97998046875,3612.830078125,3560.97998046875,3602.02001953125,0,1.2639640657423845,44.9599609375,0.012575401145760426,0.11846128090140072
2002-02-18,3611.320068359375,3651.02001953125,3586.780029296875,3633.929931640625,0,0.8858893603130857,31.909912109375,0.017682593486383215,0.12929087857266336
2002-02-19,3641.780029296875,3652.760009765625,3588.929931640625,3597.610107421875,0,-0.9994640761373352,-36.31982421875,0.04017797945339155,0.14521225264357132
2002-02-20,3572.9599609375,3583.169921875,3542.06005859375,3558.2099609375,0,-1.0951755556582565,-39.400146484375,0.005313721714097654,0.1276948232775301
2002-02-21,3569.949951171875,3590.989990234375,3558.820068359375,3570.4599609375,0,0.34427423155132253,12.25,0.030856350439683763,0.1597759956093289
2002-02-22,3565.639892578125,3605.590087890625,3558.090087890625,3604.080078125,0,0.941618658529153,33.6201171875,0.04365114379084968,0.133953314659197
2002-02-25,3610.2099609375,3618.300048828125,3580.889892578125,3613.510009765625,0,0.26164600775271385,9.429931640625,0.027199333074333074,0.1249922484922485
2002-02-26,3631.550048828125,3726.760009765625,3631.550048828125,3712.739990234375,0,2.7460829000218068,99.22998046875,0.021180804441190203,0.1381673667578712
2002-02-27,3721.43994140625,3758.110107421875,3677.6201171875,3705.659912109375,0,-0.19069684770877116,-7.080078125,0.014692543604153107,0.133936819190777
2002-02-28,3711.10009765625,3731.280029296875,3537.18994140625,3562.31005859375,0,-3.8684028463374487,-143.349853515625,0.01552710570932145,0.15301236016979458
2002-03-01,3551.56005859375,3693.919921875,3551.56005859375,3678.75,0,3.268663858311527,116.43994140625,0.003833262039044351,0.13526215533018246
2002-03-04,3734.0400390625,3758.27001953125,3635.3798828125,3642.580078125,0,-0.9832122833843049,-36.169921875,0.02575112538427756,0.1482562719587176
2002-03-05,3655.080078125,3692.530029296875,3634.260009765625,3641.10009765625,0,-0.04063000502412262,-1.47998046875,0.00668154287233234,0.12728030303030302
2002-03-06,3647.090087890625,3656.8701171875,3585.830078125,3614.43994140625,0,-0.7322005859482172,-26.66015625,0.01855937786493341,0.12483141344252455
2002-03-07,3621.070068359375,3691.929931640625,3621.070068359375,3690.27001953125,0,2.0979758788161496,75.830078125,0.029386733121599957,0.14365171954760336
2002-03-08,3692.610107421875,3703.7900390625,3645.89990234375,3656.77001953125,0,-0.907792649933381,-33.5,0.03878402161241144,0.12882398439601833
2002-03-11,3675.260009765625,3675.260009765625,3594.60009765625,3603.969970703125,0,-1.4438985374008673,-52.800048828125,0.02132555469070248,0.1330457548745726
2002-03-12,3603.159912109375,3603.159912109375,3522.909912109375,3535.800048828125,0,-1.891523026805364,-68.169921875,0.025078476584411293,0.13251189298667043
2002-03-13,3531.47998046875,3601.820068359375,3531.02001953125,3569.6201171875,0,0.9565039847370338,33.820068359375,0.027919567294567293,0.13103569478569482
2002-03-14,3573.97998046875,3590.429931640625,3562.169921875,3580.830078125,0,0.3140379247507319,11.2099609375,0.022270260376878022,0.1383271793565911
2002-03-15,3593.56005859375,3626.330078125,3590.340087890625,3617.679931640625,0,1.0290869075507914,36.849853515625,0.008347915592304618,0.11299809431355562
2002-03-18,3633.3701171875,3663.39990234375,3603.97998046875,3613.280029296875,0,-0.12162221166300835,-4.39990234375,0.01862054384595368,0.12307756527018825
2002-03-19,3618.389892578125,3629.47998046875,3554.64990234375,3560.320068359375,0,-1.465703197872703,-52.9599609375,0.009872999253080546,0.11542853036755478
2002-03-20,3576.22998046875,3587.199951171875,3556.739990234375,3581.320068359375,0,0.589834610282014,21.0,0.026991285624098124,0.13124138520622894
2002-03-21,3580.22998046875,3582.550048828125,3530.010009765625,3536.260009765625,0,-1.2581969143682925,-45.06005859375,0.01720374030156638,0.13356527228809834
2002-03-22,3555.3798828125,3555.3798828125,3506.550048828125,3516.110107421875,0,-0.569808280163353,-20.14990234375,0.021278689147110192,0.11394573555099871
2002-03-26,3517.360107421875,3566.080078125,3461.090087890625,3466.2900390625,0,-1.4169086529518427,-49.820068359375,0.026675059669462663,0.1501228596813174
2002-03-27,3472.9599609375,3503.800048828125,3454.27001953125,3459.080078125,0,-0.20800224032753167,-7.2099609375,0.02383387600054267,0.13019512277845605
2002-03-28,3464.320068359375,3499.530029296875,3462.1201171875,3469.35009765625,0,0.29690031162321606,10.27001953125,0.01643069657615112,0.09889424111242291
2002-04-01,3482.93994140625,3519.320068359375,3482.93994140625,3500.179931640625,0,0.8886342720269891,30.829833984375,0.009267320212087655,0.12667264421624883
2002-04-02,3505.39990234375,3537.2900390625,3490.8701171875,3505.7900390625,0,0.16028054361323374,5.610107421875,0.013054531559374178,0.1258619964915364
2002-04-03,3500.760009765625,3500.760009765625,3458.85009765625,3462.989990234375,0,-1.2208389079561233,-42.800048828125,0.020873603458830735,0.11116068695614148
2002-04-04,3463.2900390625,3529.02001953125,3463.2900390625,3512.550048828125,0,1.4311349075079471,49.56005859375,0.027676897844423613,0.13722543922286193
2002-04-05,3516.429931640625,3538.489990234375,3499.06005859375,3500.570068359375,0,-0.3410621998894192,-11.97998046875,0.023088717855946593,0.13880897125032018
2002-04-08,3502.090087890625,3521.409912109375,3478.929931640625,3480.169921875,0,-0.582766409070512,-20.400146484375,0.03394254526158595,0.14169671171851406
2002-04-09,3482.510009765625,3491.60009765625,3447.780029296875,3463.330078125,0,-0.48387992908481836,-16.83984375,0.014211742835521339,0.09637675028554504
2002-04-10,3465.389892578125,3494.18994140625,3460.030029296875,3479.590087890625,0,0.4694906173779323,16.260009765625,0.02727465051597544,0.10613754717067019
2002-04-11,3482.43994140625,3512.280029296875,3482.43994140625,3497.669921875,0,0.5195966630464621,18.079833984375,0.018681319754820718,0.13782777667207072
2002-04-12,3496.389892578125,3521.419921875,3488.6201171875,3510.89990234375,0,0.3782512576732122,13.22998046875,0.035474090667859656,0.14870361232823232
2002-04-15,3514.010009765625,3533.02001953125,3454.97998046875,3461.510009765625,0,-1.4067587784303948,-49.389892578125,-0.0058757215007215,0.12075724549316096
2002-04-16,3459.080078125,3459.080078125,3411.72998046875,3413.719970703125,0,-1.3806124762798522,-47.7900390625,0.007817112326758628,0.10715930550335692
2002-04-17,3444.090087890625,3458.7900390625,3412.7099609375,3421.820068359375,0,0.23728067110853068,8.10009765625,0.0053153763217322555,0.11650841547027985
2002-04-18,3425.7099609375,3439.469970703125,3408.0400390625,3420.93994140625,0,-0.02572101792444048,-0.880126953125,0.02787072719825886,0.12845778957329587
2002-04-19,3420.0400390625,3430.3701171875,3359.239990234375,3364.39990234375,0,-1.652763276494651,-56.5400390625,0.022087534618590525,0.12518136108198216
2002-04-22,3364.179931640625,3396.52001953125,3332.739990234375,3390.25,0,0.7683420047135847,25.85009765625,0.02313519279865434,0.15700088373165297
